0.7777,0.0000,0.0000
0.7785,0.0000,0.0000
0.7794,0.0000,0.0000
0.7802,0.0000,0.0000
0.7811,0.0000,0.0000
0.7819,0.0000,0.0000
0.7827,0.0000,0.0000
0.7836,0.0000,0.0000
0.7844,0.0000,0.0000
0.7852,0.0000,0.0000
0.7861,0.0000,0.0000
0.7869,0.0000,0.0000
0.7877,0.0000,0.0000
0.7886,0.0000,0.0000
0.7894,0.0000,0.0000
0.7902,0.0000,0.0000
0.7911,0.0000,0.0000
0.7919,0.0000,0.0000
0.7927,0.0000,0.0000
0.7936,0.0000,0.0000
0.7944,0.0000,0.0000
0.7952,0.0000,0.0000
0.7961,0.0000,0.0000
0.7969,0.0000,0.0000
0.7977,0.0000,0.0000
0.7986,0.0000,0.0000
0.7994,0.0000,0.0000
0.8002,0.0000,0.0000
0.8011,0.0000,0.0000
0.8019,0.0000,0.0000
0.8027,0.0000,0.0000
0.8036,0.0000,0.0000
0.8044,0.0000,0.0000
0.8052,0.0000,0.0000
0.8061,0.0000,0.0000
0.8069,0.0000,0.0000
0.8077,0.0000,0.0000
0.8086,0.0000,0.0000
0.8094,0.0000,0.0000
0.8102,0.0000,0.0000
0.8111,0.0000,0.0000
0.8119,0.0000,0.0000
0.8127,0.0000,0.0000
0.8136,0.0000,0.0000
0.8144,0.0000,0.0000
0.8152,0.0000,0.0000
0.8161,0.0000,0.0000
0.8169,0.0000,0.0000
0.8177,0.0000,0.0000
0.8186,0.0000,0.0000
0.8194,0.0000,0.0000
0.8202,0.0000,0.0000
0.8211,0.0000,0.0000
0.8219,0.0000,0.0000
0.8227,0.0000,0.0000
0.8236,0.0000,0.0000
0.8244,0.0000,0.0000
0.8252,0.0000,0.0000
0.8261,0.0000,0.0000
0.8269,0.0000,0.0000
0.8277,0.0000,0.0000
0.8286,0.0000,0.0000
0.8294,0.0000,0.0000
0.8302,0.0000,0.0000
0.8311,0.0000,0.0000
0.8319,0.0000,0.0000
0.8327,0.0000,0.0000
0.8336,0.0000,0.0000
0.8344,0.0000,0.0000
0.8352,0.0000,0.0000
0.8361,0.0000,0.0000
0.8369,0.0000,0.0000
0.8377,0.0000,0.0000
0.8386,0.0000,0.0000
0.8394,0.0000,0.0000
0.8402,0.0000,0.0000
0.8411,0.0000,0.0000
0.8419,0.0000,0.0000
0.8427,0.0000,0.0000
0.8436,0.0000,0.0000
0.8444,0.0000,0.0000
0.8452,0.0000,0.0000
0.8461,0.0000,0.0000
0.8469,0.0000,0.0000
0.8477,0.0000,0.0000
0.8486,0.0000,0.0000
0.8494,0.0000,0.0000
0.8502,0.0000,0.0000
0.8511,0.0000,0.0000
0.8519,0.0000,0.0000
0.8527,0.0000,0.0000
0.8536,0.0000,0.0000
0.8544,0.0000,0.0000
0.8552,0.0000,0.0000
0.8561,0.0000,0.0000
0.8569,0.0000,0.0000
0.8577,0.0000,0.0000
0.8586,0.0000,0.0000
0.8594,0.0000,0.0000
0.8602,0.0000,0.0000
0.8611,0.0000,0.0000
0.8619,0.0000,0.0000
0.8627,0.0000,0.0000
0.8636,0.0000,0.0000
0.8644,0.0000,0.0000
0.8652,0.0000,0.0000
0.8661,0.0000,0.0000
0.8669,0.0000,0.0000
0.8677,0.0000,0.0000
0.8686,0.0000,0.0000
0.8694,0.0000,0.0000
0.8702,0.0000,0.0000
0.8711,0.0000,0.0000
0.8719,0.0000,0.0000
0.8727,0.0000,0.0000
0.8736,0.0000,0.0000
0.8744,0.0000,0.0000
0.8752,0.0000,0.0000
0.8761,0.0000,0.0000
0.8769,0.0000,0.0000
0.8777,0.0000,0.0000
0.8786,0.0000,0.0000
0.8794,0.0000,0.0000
0.8802,0.0000,0.0000
0.8811,0.0000,0.0000
0.8819,0.0000,0.0000
0.8827,0.0000,0.0000
0.8836,0.0000,0.0000
0.8844,0.0000,0.0000
0.8852,0.0000,0.0000
0.8861,0.0000,0.0000
0.8869,0.0000,0.0000
0.8877,0.0000,0.0000
0.8886,0.0000,0.0000
0.8894,0.0000,0.0000
0.8902,0.0000,0.0000
0.8911,0.0000,0.0000
0.8919,0.0000,0.0000
0.8927,0.0000,0.0000
0.8936,0.0000,0.0000
0.8944,0.0000,0.0000
0.8952,0.0000,0.0000
0.8961,0.0000,0.0000
0.8969,0.0000,0.0000
0.8977,0.0000,0.0000
0.8986,0.0000,0.0000
0.8994,0.0000,0.0000
0.9003,0.0000,0.0000
0.9011,0.0000,0.0000
0.9019,0.0000,0.0000
0.9028,0.0000,0.0000
0.9036,0.0000,0.0000
0.9044,0.0000,0.0000
0.9053,0.0000,0.0000
0.9061,0.0000,0.0000
0.9069,0.0000,0.0000
0.9078,0.0000,0.0000
0.9086,0.0000,0.0000
0.9094,0.0000,0.0000
0.9103,0.0000,0.0000
0.9111,0.0000,0.0000
0.9119,0.0000,0.0000
0.9128,0.0000,0.0000
0.9136,0.0000,0.0000
0.9144,0.0000,0.0000
0.9153,0.0000,0.0000
0.9161,0.0000,0.0000
0.9169,0.0000,0.0000
0.9178,0.0000,0.0000
0.9186,0.0000,0.0000
0.9194,0.0000,0.0000
0.9203,0.0000,0.0000
0.9211,0.0000,0.0000
0.9219,0.0000,0.0000
0.9228,0.0000,0.0000
0.9236,0.0000,0.0000
0.9244,0.0000,0.0000
0.9253,0.0000,0.0000
0.9261,0.0000,0.0000
0.9269,0.0000,0.0000
0.9278,0.0000,0.0000
0.9286,0.0000,0.0000
0.9294,0.0000,0.0000
0.9303,0.0000,0.0000
0.9311,0.0000,0.0000
0.9319,0.0000,0.0000
0.9328,0.0000,0.0000
0.9336,0.0000,0.0000
0.9344,0.0000,0.0000
0.9353,0.0000,0.0000
0.9361,0.0000,0.0000
0.9369,0.0000,0.0000
0.9378,0.0000,0.0000
0.9386,0.0000,0.0000
0.9394,0.0000,0.0000
0.9403,0.0000,0.0000
0.9411,0.0000,0.0000
0.9419,0.0000,0.0000
0.9428,0.0000,0.0000
0.9436,0.0000,0.0000
0.9444,0.0000,0.0000
0.9453,0.0000,0.0000
0.9461,0.0000,0.0000
0.9469,0.0000,0.0000
0.9478,0.0000,0.0000
0.9486,0.0000,0.0000
0.9494,0.0000,0.0000
0.9503,0.0000,0.0000
0.9511,0.0000,0.0000
0.9519,0.0000,0.0000
0.9528,0.0000,0.0000
0.9536,0.0000,0.0000
0.9544,0.0000,0.0000
0.9553,0.0000,0.0000
0.9561,0.0000,0.0000
0.9569,0.0000,0.0000
0.9578,0.0000,0.0000
0.9586,0.0000,0.0000
0.9594,0.0000,0.0000
0.9603,0.0000,0.0000
0.9611,0.0000,0.0000
0.9619,0.0000,0.0000
0.9628,0.0000,0.0000
0.9636,0.0000,0.0000
0.9644,0.0000,0.0000
0.9653,0.0000,0.0000
0.9661,0.0000,0.0000
0.9669,0.0000,0.0000
0.9678,0.0000,0.0000
0.9686,0.0000,0.0000
0.9694,0.0000,0.0000
0.9703,0.0000,0.0000
0.9711,0.0000,0.0000
0.9719,0.0000,0.0000
0.9728,0.0000,0.0000
0.9736,0.0000,0.0000
0.9744,0.0000,0.0000
0.9753,0.0000,0.0000
0.9761,0.0000,0.0000
0.9769,0.0000,0.0000
0.9778,0.0000,0.0000
0.9786,0.0000,0.0000
0.9794,0.0000,0.0000
0.9803,0.0000,0.0000
0.9811,0.0000,0.0000
0.9819,0.0000,0.0000
0.9828,0.0000,0.0000
0.9836,0.0000,0.0000
0.9844,0.0000,0.0000
0.9853,0.0000,0.0000
0.9861,0.0000,0.0000
0.9869,0.0000,0.0000
0.9878,0.0000,0.0000
0.9886,0.0000,0.0000
0.9894,0.0000,0.0000
0.9903,0.0000,0.0000
0.9911,0.0000,0.0000
0.9919,0.0000,0.0000
0.9928,0.0000,0.0000
0.9936,0.0000,0.0000
0.9944,0.0000,0.0000
0.9953,0.0000,0.0000
0.9961,0.0000,0.0000
0.9969,0.0000,0.0000
0.9978,0.0000,0.0000
0.9986,0.0000,0.0000
0.9994,0.0000,0.0000
1.0003,0.0000,0.0000
1.0011,0.0000,0.0000
1.0019,0.0000,0.0000
1.0028,0.0000,0.0000
1.0036,0.0000,0.0000
1.0044,0.0000,0.0000
1.0053,0.0000,0.0000
1.0061,0.0000,0.0000
1.0069,0.0000,0.0000
1.0078,0.0000,0.0000
1.0086,0.0000,0.0000
1.0094,0.0000,0.0000
1.0103,0.0000,0.0000
1.0111,0.0000,0.0000
1.0119,0.0000,0.0000
1.0128,0.0000,0.0000
1.0136,0.0000,0.0000
1.0144,0.0000,0.0000
1.0153,0.0000,0.0000
1.0161,0.0000,0.0000
1.0169,0.0000,0.0000
1.0178,0.0000,0.0000
1.0186,0.0000,0.0000
1.0194,0.0000,0.0000
1.0203,0.0000,0.0000
1.0211,0.0000,0.0000
1.0220,0.0000,0.0000
1.0228,0.0000,0.0000
1.0236,0.0000,0.0000
1.0245,0.0000,0.0000
1.0253,0.0000,0.0000
1.0261,0.0000,0.0000
1.0270,0.0000,0.0000
1.0278,0.0000,0.0000
1.0286,0.0000,0.0000
1.0295,0.0000,0.0000
1.0303,0.0000,0.0000
1.0311,0.0000,0.0000
1.0320,0.0000,0.0000
1.0328,0.0000,0.0000
1.0336,0.0000,0.0000
1.0345,0.0000,0.0000
1.0353,0.0000,0.0000
1.0361,0.0000,0.0000
1.0370,0.0000,0.0000
1.0378,0.0000,0.0000
1.0386,0.0000,0.0000
1.0395,0.0000,0.0000
1.0403,0.0000,0.0000
1.0411,0.0000,0.0000
1.0420,0.0000,0.0000
1.0428,0.0000,0.0000
1.0436,0.0000,0.0000
1.0445,0.0000,0.0000
1.0453,0.0000,0.0000
1.0461,0.0000,0.0000
1.0470,0.0000,0.0000
1.0478,0.0000,0.0000
1.0486,0.0000,0.0000
1.0495,0.0000,0.0000
1.0503,0.0000,0.0000
1.0511,0.0000,0.0000
1.0520,0.0000,0.0000
1.0528,0.0000,0.0000
1.0536,0.0000,0.0000
1.0545,0.0000,0.0000
1.0553,0.0000,0.0000
1.0561,0.0000,0.0000
1.0570,0.0000,0.0000
1.0578,0.0000,0.0000
1.0586,0.0000,0.0000
1.0595,0.0000,0.0000
1.0603,0.0000,0.0000
1.0611,0.0000,0.0000
1.0620,0.0000,0.0000
1.0628,0.0000,0.0000
1.0636,0.0000,0.0000
1.0645,0.0000,0.0000
1.0653,0.0000,0.0000
1.0661,0.0000,0.0000
1.0670,0.0000,0.0000
1.0678,0.0000,0.0000
1.0686,0.0000,0.0000
1.0695,0.0000,0.0000
1.0703,0.0000,0.0000
1.0711,0.0000,0.0000
1.0720,0.0000,0.0000
1.0728,0.0000,0.0000
1.0736,0.0000,0.0000
1.0745,0.0000,0.0000
1.0753,0.0000,0.0000
1.0761,0.0000,0.0000
1.0770,0.0000,0.0000
1.0778,0.0000,0.0000
1.0786,0.0000,0.0000
1.0795,0.0000,0.0000
1.0803,0.0000,0.0000
1.0811,0.0000,0.0000
1.0820,0.0000,0.0000
1.0828,0.0000,0.0000
1.0836,0.0000,0.0000
1.0845,0.0000,0.0000
1.0853,0.0000,0.0000
1.0861,0.0000,0.0000
1.0870,0.0000,0.0000
1.0878,0.0000,0.0000
1.0886,0.0000,0.0000
1.0895,0.0000,0.0000
1.0903,0.0000,0.0000
1.0911,0.0000,0.0000
1.0920,0.0000,0.0000
1.0928,0.0000,0.0000
1.0936,0.0000,0.0000
1.0945,0.0000,0.0000
1.0953,0.0000,0.0000
1.0961,0.0000,0.0000
1.0970,0.0000,0.0000
1.0978,0.0000,0.0000
1.0986,0.0000,0.0000
1.0995,0.0000,0.0000
1.1003,0.0000,0.0000
1.1011,0.0000,0.0000
1.1020,0.0000,0.0000
1.1028,0.0000,0.0000
1.1036,0.0000,0.0000
1.1045,0.0000,0.0000
1.1053,0.0000,0.0000
1.1061,0.0000,0.0000
1.1070,0.0000,0.0000
1.1078,0.0000,0.0000
1.1086,0.0000,0.0000
1.1095,0.0000,0.0000
1.1103,0.0000,0.0000
1.1111,0.0000,0.0000
1.1120,0.0000,0.0000
1.1128,0.0000,0.0000
1.1136,0.0000,0.0000
1.1145,0.0000,0.0000
1.1153,0.0000,0.0000
1.1161,0.0000,0.0000
1.1170,0.0000,0.0000
1.1178,0.0000,0.0000
1.1186,0.0000,0.0000
1.1195,0.0000,0.0000
1.1203,0.0000,0.0000
1.1211,0.0000,0.0000
1.1220,0.0000,0.0000
1.1228,0.0000,0.0000
1.1236,0.0000,0.0000
1.1245,0.0000,0.0000
1.1253,0.0000,0.0000
1.1261,0.0000,0.0000
1.1270,0.0000,0.0000
1.1278,0.0000,0.0000
1.1286,0.0000,0.0000
1.1295,0.0000,0.0000
1.1303,0.0000,0.0000
1.1311,0.0000,0.0000
1.1320,0.0000,0.0000
1.1328,0.0000,0.0000
1.1336,0.0000,0.0000
1.1345,0.0000,0.0000
1.1353,0.0000,0.0000
1.1361,0.0000,0.0000
1.1370,0.0000,0.0000
1.1378,0.0000,0.0000
1.1386,0.0000,0.0000
1.1395,0.0000,0.0000
1.1403,0.0000,0.0000
1.1412,0.0000,0.0000
1.1420,0.0000,0.0000
1.1428,0.0000,0.0000
1.1437,0.0000,0.0000
1.1445,0.0000,0.0000
1.1453,0.0000,0.0000
1.1462,0.0000,0.0000
1.1470,0.0000,0.0000
1.1478,0.0000,0.0000
1.1487,0.0000,0.0000
1.1495,0.0000,0.0000
1.1503,0.0000,0.0000
1.1512,0.0000,0.0000
1.1520,0.0000,0.0000
1.1528,0.0000,0.0000
1.1537,0.0000,0.0000
1.1545,0.0000,0.0000
1.1553,0.0000,0.0000
1.1562,0.0000,0.0000
1.1570,0.0000,0.0000
1.1578,0.0000,0.0000
1.1587,0.0000,0.0000
1.1595,0.0000,0.0000
1.1603,0.0000,0.0000
1.1612,0.0000,0.0000
1.1620,0.0000,0.0000
1.1628,0.0000,0.0000
1.1637,0.0000,0.0000
1.1645,0.0000,0.0000
1.1653,0.0000,0.0000
1.1662,0.0000,0.0000
1.1670,0.0000,0.0000
1.1678,0.0000,0.0000
1.1687,0.0000,0.0000
1.1695,0.0000,0.0000
1.1703,0.0000,0.0000
1.1712,0.0000,0.0000
1.1720,0.0000,0.0000
1.1728,0.0000,0.0000
1.1737,0.0000,0.0000
1.1745,0.0000,0.0000
1.1753,0.0000,0.0000
1.1762,0.0000,0.0000
1.1770,0.0000,0.0000
1.1778,0.0000,0.0000
1.1787,0.0000,0.0000
1.1795,0.0000,0.0000
1.1803,0.0000,0.0000
1.1812,0.0000,0.0000
1.1820,0.0000,0.0000
1.1828,0.0000,0.0000
1.1837,0.0000,0.0000
1.1845,0.0000,0.0000
1.1853,0.0000,0.0000
1.1862,0.0000,0.0000
1.1870,0.0000,0.0000
1.1878,0.0000,0.0000
1.1887,0.0000,0.0000
1.1895,0.0000,0.0000
1.1903,0.0000,0.0000
1.1912,0.0000,0.0000
1.1920,0.0000,0.0000
1.1928,0.0000,0.0000
1.1937,0.0000,0.0000
1.1945,0.0000,0.0000
1.1953,0.0000,0.0000
1.1962,0.0000,0.0000
1.1970,0.0000,0.0000
1.1978,0.0000,0.0000
1.1987,0.0000,0.0000
1.1995,0.0000,0.0000
1.2003,0.0000,0.0000
1.2012,0.0000,0.0000
1.2020,0.0000,0.0000
1.2028,0.0000,0.0000
1.2037,0.0000,0.0000
1.2045,0.0000,0.0000
1.2053,0.0000,0.0000
1.2062,0.0000,0.0000
1.2070,0.0000,0.0000
1.2078,0.0000,0.0000
1.2087,0.0000,0.0000
1.2095,0.0000,0.0000
1.2103,0.0000,0.0000
1.2112,0.0000,0.0000
1.2120,0.0000,0.0000
1.2128,0.0000,0.0000
1.2137,0.0000,0.0000
1.2145,0.0000,0.0000
1.2153,0.0000,0.0000
1.2162,0.0000,0.0000
1.2170,0.0000,0.0000
1.2178,0.0000,0.0000
1.2187,0.0000,0.0000
1.2195,0.0000,0.0000
1.2203,0.0000,0.0000
1.2212,0.0000,0.0000
1.2220,0.0000,0.0000
1.2228,0.0000,0.0000
1.2237,0.0000,0.0000
1.2245,0.0000,0.0000
1.2253,0.0000,0.0000
1.2262,0.0000,0.0000
1.2270,0.0000,0.0000
1.2278,0.0000,0.0000
1.2287,0.0000,0.0000
1.2295,0.0000,0.0000
1.2303,0.0000,0.0000
1.2312,0.0000,0.0000
1.2320,0.0000,0.0000
1.2328,0.0000,0.0000
1.2337,0.0000,0.0000
1.2345,0.0000,0.0000
1.2353,0.0000,0.0000
1.2362,0.0000,0.0000
1.2370,0.0000,0.0000
1.2378,0.0000,0.0000
1.2387,0.0000,0.0000
1.2395,0.0000,0.0000
1.2403,0.0000,0.0000
1.2412,0.0000,0.0000
1.2420,0.0000,0.0000
1.2428,0.0000,0.0000
1.2437,0.0000,0.0000
1.2445,0.0000,0.0000
1.2453,0.0000,0.0000
1.2462,0.0000,0.0000
1.2470,0.0000,0.0000
1.2478,0.0000,0.0000
1.2487,0.0000,0.0000
1.2495,0.0000,0.0000
1.2503,0.0000,0.0000
1.2512,0.0000,0.0000
1.2520,0.0000,0.0000
1.2528,0.0000,0.0000
1.2537,0.0000,0.0000
1.2545,0.0000,0.0000
1.2553,0.0000,0.0000
1.2562,0.0000,0.0000
1.2570,0.0000,0.0000
1.2578,0.0000,0.0000
1.2587,0.0000,0.0000
1.2595,0.0000,0.0000
1.2604,0.0000,0.0000
1.2612,0.0000,0.0000
1.2620,0.0000,0.0000
1.2629,0.0000,0.0000
1.2637,0.0000,0.0000
1.2645,0.0000,0.0000
1.2654,0.0000,0.0000
1.2662,0.0000,0.0000
1.2670,0.0000,0.0000
1.2679,0.0000,0.0000
1.2687,0.0000,0.0000
1.2695,0.0000,0.0000
1.2704,0.0000,0.0000
1.2712,0.0000,0.0000
1.2720,0.0000,0.0000
1.2729,0.0000,0.0000
1.2737,0.0000,0.0000
1.2745,0.0000,0.0000
1.2754,0.0000,0.0000
1.2762,0.0000,0.0000
1.2770,0.0000,0.0000
1.2779,0.0000,0.0000
1.2787,0.0000,0.0000
1.2795,0.0000,0.0000
1.2804,0.0000,0.0000
1.2812,0.0000,0.0000
1.2820,0.0000,0.0000
1.2829,0.0000,0.0000
1.2837,0.0000,0.0000
1.2845,0.0000,0.0000
1.2854,0.0000,0.0000
1.2862,0.0000,0.0000
1.2870,0.0000,0.0000
1.2879,0.0000,0.0000
1.2887,0.0000,0.0000
1.2895,0.0000,0.0000
1.2904,0.0000,0.0000
1.2912,0.0000,0.0000
1.2920,0.0000,0.0000
1.2929,0.0000,0.0000
1.2937,0.0000,0.0000
1.2945,0.0000,0.0000
1.2954,0.0000,0.0000
1.2962,0.0000,0.0000
1.2970,0.0000,0.0000
1.2979,0.0000,0.0000
1.2987,0.0000,0.0000
1.2995,0.0000,0.0000
1.3004,0.0000,0.0000
1.3012,0.0000,0.0000
1.3020,0.0000,0.0000
1.3029,0.0000,0.0000
1.3037,0.0000,0.0000
1.3045,0.0000,0.0000
1.3054,0.0000,0.0000
1.3062,0.0000,0.0000
1.3070,0.0000,0.0000
1.3079,0.0000,0.0000
1.3087,0.0000,0.0000
1.3095,0.0000,0.0000
1.3104,0.0000,0.0000
1.3112,0.0000,0.0000
1.3120,0.0000,0.0000
1.3129,0.0000,0.0000
1.3137,0.0000,0.0000
1.3145,0.0000,0.0000
1.3154,0.0000,0.0000
1.3162,0.0000,0.0000
1.3170,0.0000,0.0000
1.3179,0.0000,0.0000
1.3187,0.0000,0.0000
1.3195,0.0000,0.0000
1.3204,0.0000,0.0000
1.3212,0.0000,0.0000
1.3220,0.0000,0.0000
1.3229,0.0000,0.0000
1.3237,0.0000,0.0000
1.3245,0.0000,0.0000
1.3254,0.0000,0.0000
1.3262,0.0000,0.0000
1.3270,0.0000,0.0000
1.3279,0.0000,0.0000
1.3287,0.0000,0.0000
1.3295,0.0000,0.0000
1.3304,0.0000,0.0000
1.3312,0.0000,0.0000
1.3320,0.0000,0.0000
1.3329,0.0000,0.0000
1.3337,0.0000,0.0000
1.3345,0.0000,0.0000
1.3354,0.0000,0.0000
1.3362,0.0000,0.0000
1.3370,0.0000,0.0000
1.3379,0.0000,0.0000
1.3387,0.0000,0.0000
1.3395,0.0000,0.0000
1.3404,0.0000,0.0000
1.3412,0.0000,0.0000
1.3420,0.0000,0.0000
1.3429,0.0000,0.0000
1.3437,0.0000,0.0000
1.3445,0.0000,0.0000
1.3454,0.0000,0.0000
1.3462,0.0000,0.0000
1.3470,0.0000,0.0000
1.3479,0.0000,0.0000
1.3487,0.0000,0.0000
1.3495,0.0000,0.0000
1.3504,0.0000,0.0000
1.3512,0.0000,0.0000
1.3520,0.0000,0.0000
1.3529,0.0000,0.0000
1.3537,0.0000,0.0000
1.3545,0.0000,0.0000
1.3554,0.0000,0.0000
1.3562,0.0000,0.0000
1.3570,0.0000,0.0000
1.3579,0.0000,0.0000
1.3587,0.0000,0.0000
1.3595,0.0000,0.0000
1.3604,0.0000,0.0000
1.3612,0.0000,0.0000
1.3620,0.0000,0.0000
1.3629,0.0000,0.0000
1.3637,0.0000,0.0000
1.3645,0.0000,0.0000
1.3654,0.0000,0.0000
1.3662,0.0000,0.0000
1.3670,0.0000,0.0000
1.3679,0.0000,0.0000
1.3687,0.0000,0.0000
1.3695,0.0000,0.0000
1.3704,0.0000,0.0000
1.3712,0.0000,0.0000
1.3720,0.0000,0.0000
1.3729,0.0000,0.0000
1.3737,0.0000,0.0000
1.3745,0.0000,0.0000
1.3754,0.0000,0.0000
1.3762,0.0000,0.0000
1.3770,0.0000,0.0000
1.3779,0.0000,0.0000
1.3787,0.0000,0.0000
1.3795,0.0000,0.0000
1.3804,0.0000,0.0000
1.3812,0.0000,0.0000
1.3821,0.0000,0.0000
1.3829,0.0000,0.0000
1.3837,0.0000,0.0000
1.3846,0.0000,0.0000
1.3854,0.0000,0.0000
1.3862,0.0000,0.0000
1.3871,0.0000,0.0000
1.3879,0.0000,0.0000
1.3887,0.0000,0.0000
1.3896,0.0000,0.0000
1.3904,0.0000,0.0000
1.3912,0.0000,0.0000
1.3921,0.0000,0.0000
1.3929,0.0000,0.0000
1.3937,0.0000,0.0000
1.3946,0.0000,0.0000
1.3954,0.0000,0.0000
1.3962,0.0000,0.0000
1.3971,0.0000,0.0000
1.3979,0.0000,0.0000
1.3987,0.0000,0.0000
1.3996,0.0000,0.0000
1.4004,0.0000,0.0000
1.4012,0.0000,0.0000
1.4021,0.0000,0.0000
1.4029,0.0000,0.0000
1.4037,0.0000,0.0000
1.4046,0.0000,0.0000
1.4054,0.0000,0.0000
1.4062,0.0000,0.0000
1.4071,0.0000,0.0000
1.4079,0.0000,0.0000
1.4087,0.0000,0.0000
1.4096,0.0000,0.0000
1.4104,0.0000,0.0000
1.4112,0.0000,0.0000
1.4121,0.0000,0.0000
1.4129,0.0000,0.0000
1.4137,0.0000,0.0000
1.4146,0.0000,0.0000
1.4154,0.0000,0.0000
1.4162,0.0000,0.0000
1.4171,0.0000,0.0000
1.4179,0.0000,0.0000
1.4187,0.0000,0.0000
1.4196,0.0000,0.0000
1.4204,0.0000,0.0000
1.4212,0.0000,0.0000
1.4221,0.0000,0.0000
1.4229,0.0000,0.0000
1.4237,0.0000,0.0000
1.4246,0.0000,0.0000
1.4254,0.0000,0.0000
1.4262,0.0000,0.0000
1.4271,0.0000,0.0000
1.4279,0.0000,0.0000
1.4287,0.0000,0.0000
1.4296,0.0000,0.0000
1.4304,0.0000,0.0000
1.4312,0.0000,0.0000
1.4321,0.0000,0.0000
1.4329,0.0000,0.0000
1.4337,0.0000,0.0000
1.4346,0.0000,0.0000
1.4354,0.0000,0.0000
1.4362,0.0000,0.0000
1.4371,0.0000,0.0000
1.4379,0.0000,0.0000
1.4387,0.0000,0.0000
1.4396,0.0000,0.0000
1.4404,0.0000,0.0000
1.4412,0.0000,0.0000
1.4421,0.0000,0.0000
1.4429,0.0000,0.0000
1.4437,0.0000,0.0000
1.4446,0.0000,0.0000
1.4454,0.0000,0.0000
1.4462,0.0000,0.0000
1.4471,0.0000,0.0000
1.4479,0.0000,0.0000
1.4487,0.0000,0.0000
1.4496,0.0000,0.0000
1.4504,0.0000,0.0000
1.4512,0.0000,0.0000
1.4521,0.0000,0.0000
1.4529,0.0000,0.0000
1.4537,0.0000,0.0000
1.4546,0.0000,0.0000
1.4554,0.0000,0.0000
1.4562,0.0000,0.0000
1.4571,0.0000,0.0000
1.4579,0.0000,0.0000
1.4587,0.0000,0.0000
1.4596,0.0000,0.0000
1.4604,0.0000,0.0000
1.4612,0.0000,0.0000
1.4621,0.0000,0.0000
1.4629,0.0000,0.0000
1.4637,0.0000,0.0000
1.4646,0.0000,0.0000
1.4654,0.0000,0.0000
1.4662,0.0000,0.0000
1.4671,0.0000,0.0000
1.4679,0.0000,0.0000
1.4687,0.0000,0.0000
1.4696,0.0000,0.0000
1.4704,0.0000,0.0000
1.4712,0.0000,0.0000
1.4721,0.0000,0.0000
1.4729,0.0000,0.0000
1.4737,0.0000,0.0000
1.4746,0.0000,0.0000
1.4754,0.0000,0.0000
1.4762,0.0000,0.0000
1.4771,0.0000,0.0000
1.4779,0.0000,0.0000
1.4787,0.0000,0.0000
1.4796,0.0000,0.0000
1.4804,0.0000,0.0000
1.4812,0.0000,0.0000
1.4821,0.0000,0.0000
1.4829,0.0000,0.0000
1.4837,0.0000,0.0000
1.4846,0.0000,0.0000
1.4854,0.0000,0.0000
1.4862,0.0000,0.0000
1.4871,0.0000,0.0000
1.4879,0.0000,0.0000
1.4887,0.0000,0.0000
1.4896,0.0000,0.0000
1.4904,0.0000,0.0000
1.4912,0.0000,0.0000
1.4921,0.0000,0.0000
1.4929,0.0000,0.0000
1.4937,0.0000,0.0000
1.4946,0.0000,0.0000
1.4954,0.0000,0.0000
1.4962,0.0000,0.0000
1.4971,0.0000,0.0000
1.4979,0.0000,0.0000
1.4987,0.0000,0.0000
1.4996,0.0000,0.0000
1.5004,0.0000,0.0000
1.5013,0.0000,0.0000
1.5021,0.0000,0.0000
1.5029,0.0000,0.0000
1.5038,0.0000,0.0000
1.5046,0.0000,0.0000
1.5054,0.0000,0.0000
1.5063,0.0000,0.0000
1.5071,0.0000,0.0000
1.5079,0.0000,0.0000
1.5088,0.0000,0.0000
1.5096,0.0000,0.0000
1.5104,0.0000,0.0000
1.5113,0.0000,0.0000
1.5121,0.0000,0.0000
1.5129,0.0000,0.0000
1.5138,0.0000,0.0000
1.5146,0.0000,0.0000
1.5154,0.0000,0.0000
1.5163,0.0000,0.0000
1.5171,0.0000,0.0000
1.5179,0.0000,0.0000
1.5188,0.0000,0.0000
1.5196,0.0000,0.0000
1.5204,0.0000,0.0000
1.5213,0.0000,0.0000
1.5221,0.0000,0.0000
1.5229,0.0000,0.0000
1.5238,0.0000,0.0000
1.5246,0.0000,0.0000
1.5254,0.0000,0.0000
1.5263,0.0000,0.0000
1.5271,0.0000,0.0000
1.5279,0.0000,0.0000
1.5288,0.0000,0.0000
1.5296,0.0000,0.0000
1.5304,0.0000,0.0000
1.5313,0.0000,0.0000
1.5321,0.0000,0.0000
1.5329,0.0000,0.0000
1.5338,0.0000,0.0000
1.5346,0.0000,0.0000
1.5354,0.0000,0.0000
1.5363,0.0000,0.0000
1.5371,0.0000,0.0000
1.5379,0.0000,0.0000
1.5388,0.0000,0.0000
1.5396,0.0000,0.0000
1.5404,0.0000,0.0000
1.5413,0.0000,0.0000
1.5421,0.0000,0.0000
1.5429,0.0000,0.0000
1.5438,0.0000,0.0000
1.5446,0.0000,0.0000
1.5454,0.0000,0.0000
1.5463,0.0000,0.0000
1.5471,0.0000,0.0000
1.5479,0.0000,0.0000
1.5488,0.0000,0.0000
1.5496,0.0000,0.0000
1.5504,0.0000,0.0000
1.5513,0.0000,0.0000
1.5521,0.0000,0.0000
1.5529,0.0000,0.0000
1.5538,0.0000,0.0000
1.5546,0.0000,0.0000
