0.4072,0.0000,0.0000
0.4076,0.0000,0.0000
0.4081,0.0000,0.0000
0.4085,0.0000,0.0000
0.4090,0.0000,0.0000
0.4094,0.0000,0.0000
0.4098,0.0000,0.0000
0.4103,0.0000,0.0000
0.4107,0.0000,0.0000
0.4111,0.0000,0.0000
0.4116,0.0000,0.0000
0.4120,0.0000,0.0000
0.4124,0.0000,0.0000
0.4129,0.0000,0.0000
0.4133,0.0000,0.0000
0.4138,0.0000,0.0000
0.4142,0.0000,0.0000
0.4146,0.0000,0.0000
0.4151,0.0000,0.0000
0.4155,0.0000,0.0000
0.4159,0.0000,0.0000
0.4164,0.0000,0.0000
0.4168,0.0000,0.0000
0.4172,0.0000,0.0000
0.4177,0.0000,0.0000
0.4181,0.0000,0.0000
0.4186,0.0000,0.0000
0.4190,0.0000,0.0000
0.4194,0.0000,0.0000
0.4199,0.0000,0.0000
0.4203,0.0000,0.0000
0.4207,0.0000,0.0000
0.4212,0.0000,0.0000
0.4216,0.0000,0.0000
0.4221,0.0000,0.0000
0.4225,0.0000,0.0000
0.4229,0.0000,0.0000
0.4234,0.0000,0.0000
0.4238,0.0000,0.0000
0.4242,0.0000,0.0000
0.4247,0.0000,0.0000
0.4251,0.0000,0.0000
0.4255,0.0000,0.0000
0.4260,0.0000,0.0000
0.4264,0.0000,0.0000
0.4269,0.0000,0.0000
0.4273,0.0000,0.0000
0.4277,0.0000,0.0000
0.4282,0.0000,0.0000
0.4286,0.0000,0.0000
0.4290,0.0000,0.0000
0.4295,0.0000,0.0000
0.4299,0.0000,0.0000
0.4303,0.0000,0.0000
0.4308,0.0000,0.0000
0.4312,0.0000,0.0000
0.4317,0.0000,0.0000
0.4321,0.0000,0.0000
0.4325,0.0000,0.0000
0.4330,0.0000,0.0000
0.4334,0.0000,0.0000
0.4338,0.0000,0.0000
0.4343,0.0000,0.0000
0.4347,0.0000,0.0000
0.4351,0.0000,0.0000
0.4356,0.0000,0.0000
0.4360,0.0000,0.0000
0.4365,0.0000,0.0000
0.4369,0.0000,0.0000
0.4373,0.0000,0.0000
0.4378,0.0000,0.0000
0.4382,0.0000,0.0000
0.4386,0.0000,0.0000
0.4391,0.0000,0.0000
0.4395,0.0000,0.0000
0.4399,0.0000,0.0000
0.4404,0.0000,0.0000
0.4408,0.0000,0.0000
0.4413,0.0000,0.0000
0.4417,0.0000,0.0000
0.4421,0.0000,0.0000
0.4426,0.0000,0.0000
0.4430,0.0000,0.0000
0.4434,0.0000,0.0000
0.4439,0.0000,0.0000
0.4443,0.0000,0.0000
0.4447,0.0000,0.0000
0.4452,0.0000,0.0000
0.4456,0.0000,0.0000
0.4461,0.0000,0.0000
0.4465,0.0000,0.0000
0.4469,0.0000,0.0000
0.4474,0.0000,0.0000
0.4478,0.0000,0.0000
0.4482,0.0000,0.0000
0.4487,0.0000,0.0000
0.4491,0.0000,0.0000
0.4495,0.0000,0.0000
0.4500,0.0000,0.0000
0.4504,0.0000,0.0000
0.4509,0.0000,0.0000
0.4513,0.0000,0.0000
0.4517,0.0000,0.0000
0.4522,0.0000,0.0000
0.4526,0.0000,0.0000
0.4530,0.0000,0.0000
0.4535,0.0000,0.0000
0.4539,0.0000,0.0000
0.4543,0.0000,0.0000
0.4548,0.0000,0.0000
0.4552,0.0000,0.0000
0.4557,0.0000,0.0000
0.4561,0.0000,0.0000
0.4565,0.0000,0.0000
0.4570,0.0000,0.0000
0.4574,0.0000,0.0000
0.4578,0.0000,0.0000
0.4583,0.0000,0.0000
0.4587,0.0000,0.0000
0.4591,0.0000,0.0000
0.4596,0.0000,0.0000
0.4600,0.0000,0.0000
0.4605,0.0000,0.0000
0.4609,0.0000,0.0000
0.4613,0.0000,0.0000
0.4618,0.0000,0.0000
0.4622,0.0000,0.0000
0.4626,0.0000,0.0000
0.4631,0.0000,0.0000
0.4635,0.0000,0.0000
0.4640,0.0000,0.0000
0.4644,0.0000,0.0000
0.4648,0.0000,0.0000
0.4653,0.0000,0.0000
0.4657,0.0000,0.0000
0.4661,0.0000,0.0000
0.4666,0.0000,0.0000
0.4670,0.0000,0.0000
0.4674,0.0000,0.0000
0.4679,0.0000,0.0000
0.4683,0.0000,0.0000
0.4688,0.0000,0.0000
0.4692,0.0000,0.0000
0.4696,0.0000,0.0000
0.4701,0.0000,0.0000
0.4705,0.0000,0.0000
0.4709,0.0000,0.0000
0.4714,0.0000,0.0000
0.4718,0.0000,0.0000
0.4722,0.0000,0.0000
0.4727,0.0000,0.0000
0.4731,0.0000,0.0000
0.4736,0.0000,0.0000
0.4740,0.0000,0.0000
0.4744,0.0000,0.0000
0.4749,0.0000,0.0000
0.4753,0.0000,0.0000
0.4757,0.0000,0.0000
0.4762,0.0000,0.0000
0.4766,0.0000,0.0000
0.4770,0.0000,0.0000
0.4775,0.0000,0.0000
0.4779,0.0000,0.0000
0.4784,0.0000,0.0000
0.4788,0.0000,0.0000
0.4792,0.0000,0.0000
0.4797,0.0000,0.0000
0.4801,0.0000,0.0000
0.4805,0.0000,0.0000
0.4810,0.0000,0.0000
0.4814,0.0000,0.0000
0.4818,0.0000,0.0000
0.4823,0.0000,0.0000
0.4827,0.0000,0.0000
0.4832,0.0000,0.0000
0.4836,0.0000,0.0000
0.4840,0.0000,0.0000
0.4845,0.0000,0.0000
0.4849,0.0000,0.0000
0.4853,0.0000,0.0000
0.4858,0.0000,0.0000
0.4862,0.0000,0.0000
0.4866,0.0000,0.0000
0.4871,0.0000,0.0000
0.4875,0.0000,0.0000
0.4880,0.0000,0.0000
0.4884,0.0000,0.0000
0.4888,0.0000,0.0000
0.4893,0.0000,0.0000
0.4897,0.0000,0.0000
0.4901,0.0000,0.0000
0.4906,0.0000,0.0000
0.4910,0.0000,0.0000
0.4914,0.0000,0.0000
0.4919,0.0000,0.0000
0.4923,0.0000,0.0000
0.4928,0.0000,0.0000
0.4932,0.0000,0.0000
0.4936,0.0000,0.0000
0.4941,0.0000,0.0000
0.4945,0.0000,0.0000
0.4949,0.0000,0.0000
0.4954,0.0000,0.0000
0.4958,0.0000,0.0000
0.4962,0.0000,0.0000
0.4967,0.0000,0.0000
0.4971,0.0000,0.0000
0.4976,0.0000,0.0000
0.4980,0.0000,0.0000
0.4984,0.0000,0.0000
0.4989,0.0000,0.0000
0.4993,0.0000,0.0000
0.4997,0.0000,0.0000
0.5002,0.0000,0.0000
0.5006,0.0000,0.0000
0.5010,0.0000,0.0000
0.5015,0.0000,0.0000
0.5019,0.0000,0.0000
0.5024,0.0000,0.0000
0.5028,0.0000,0.0000
0.5032,0.0000,0.0000
0.5037,0.0000,0.0000
0.5041,0.0000,0.0000
0.5045,0.0000,0.0000
0.5050,0.0000,0.0000
0.5054,0.0000,0.0000
0.5058,0.0000,0.0000
0.5063,0.0000,0.0000
0.5067,0.0000,0.0000
0.5072,0.0000,0.0000
0.5076,0.0000,0.0000
0.5080,0.0000,0.0000
0.5085,0.0000,0.0000
0.5089,0.0000,0.0000
0.5093,0.0000,0.0000
0.5098,0.0000,0.0000
0.5102,0.0000,0.0000
0.5107,0.0000,0.0000
0.5111,0.0000,0.0000
0.5115,0.0000,0.0000
0.5120,0.0000,0.0000
0.5124,0.0000,0.0000
0.5128,0.0000,0.0000
0.5133,0.0000,0.0000
0.5137,0.0000,0.0000
0.5141,0.0000,0.0000
0.5146,0.0000,0.0000
0.5150,0.0000,0.0000
0.5155,0.0000,0.0000
0.5159,0.0000,0.0000
0.5163,0.0000,0.0000
0.5168,0.0000,0.0000
0.5172,0.0000,0.0000
0.5176,0.0000,0.0000
0.5181,0.0000,0.0000
0.5185,0.0000,0.0000
0.5189,0.0000,0.0000
0.5194,0.0000,0.0000
0.5198,0.0000,0.0000
0.5203,0.0000,0.0000
0.5207,0.0000,0.0000
0.5211,0.0000,0.0000
0.5216,0.0000,0.0000
0.5220,0.0000,0.0000
0.5224,0.0000,0.0000
0.5229,0.0000,0.0000
0.5233,0.0000,0.0000
0.5237,0.0000,0.0000
0.5242,0.0000,0.0000
0.5246,0.0000,0.0000
0.5251,0.0000,0.0000
0.5255,0.0000,0.0000
0.5259,0.0000,0.0000
0.5264,0.0000,0.0000
0.5268,0.0000,0.0000
0.5272,0.0000,0.0000
0.5277,0.0000,0.0000
0.5281,0.0000,0.0000
0.5285,0.0000,0.0000
0.5290,0.0000,0.0000
0.5294,0.0000,0.0000
0.5299,0.0000,0.0000
0.5303,0.0000,0.0000
0.5307,0.0000,0.0000
0.5312,0.0000,0.0000
0.5316,0.0000,0.0000
0.5320,0.0000,0.0000
0.5325,0.0000,0.0000
0.5329,0.0000,0.0000
0.5333,0.0000,0.0000
0.5338,0.0000,0.0000
0.5342,0.0000,0.0000
0.5347,0.0000,0.0000
0.5351,0.0000,0.0000
0.5355,0.0000,0.0000
0.5360,0.0000,0.0000
0.5364,0.0000,0.0000
0.5368,0.0000,0.0000
0.5373,0.0000,0.0000
0.5377,0.0000,0.0000
0.5381,0.0000,0.0000
0.5386,0.0000,0.0000
0.5390,0.0000,0.0000
0.5395,0.0000,0.0000
0.5399,0.0000,0.0000
0.5403,0.0000,0.0000
0.5408,0.0000,0.0000
0.5412,0.0000,0.0000
0.5416,0.0000,0.0000
0.5421,0.0000,0.0000
0.5425,0.0000,0.0000
0.5429,0.0000,0.0000
0.5434,0.0000,0.0000
0.5438,0.0000,0.0000
0.5443,0.0000,0.0000
0.5447,0.0000,0.0000
0.5451,0.0000,0.0000
0.5456,0.0000,0.0000
0.5460,0.0000,0.0000
0.5464,0.0000,0.0000
0.5469,0.0000,0.0000
0.5473,0.0000,0.0000
0.5477,0.0000,0.0000
0.5482,0.0000,0.0000
0.5486,0.0000,0.0000
0.5491,0.0000,0.0000
0.5495,0.0000,0.0000
0.5499,0.0000,0.0000
0.5504,0.0000,0.0000
0.5508,0.0000,0.0000
0.5512,0.0000,0.0000
0.5517,0.0000,0.0000
0.5521,0.0000,0.0000
0.5526,0.0000,0.0000
0.5530,0.0000,0.0000
0.5534,0.0000,0.0000
0.5539,0.0000,0.0000
0.5543,0.0000,0.0000
0.5547,0.0000,0.0000
0.5552,0.0000,0.0000
0.5556,0.0000,0.0000
0.5560,0.0000,0.0000
0.5565,0.0000,0.0000
0.5569,0.0000,0.0000
0.5574,0.0000,0.0000
0.5578,0.0000,0.0000
0.5582,0.0000,0.0000
0.5587,0.0000,0.0000
0.5591,0.0000,0.0000
0.5595,0.0000,0.0000
0.5600,0.0000,0.0000
0.5604,0.0000,0.0000
0.5608,0.0000,0.0000
0.5613,0.0000,0.0000
0.5617,0.0000,0.0000
0.5622,0.0000,0.0000
0.5626,0.0000,0.0000
0.5630,0.0000,0.0000
0.5635,0.0000,0.0000
0.5639,0.0000,0.0000
0.5643,0.0000,0.0000
0.5648,0.0000,0.0000
0.5652,0.0000,0.0000
0.5656,0.0000,0.0000
0.5661,0.0000,0.0000
0.5665,0.0000,0.0000
0.5670,0.0000,0.0000
0.5674,0.0000,0.0000
0.5678,0.0000,0.0000
0.5683,0.0000,0.0000
0.5687,0.0000,0.0000
0.5691,0.0000,0.0000
0.5696,0.0000,0.0000
0.5700,0.0000,0.0000
0.5704,0.0000,0.0000
0.5709,0.0000,0.0000
0.5713,0.0000,0.0000
0.5718,0.0000,0.0000
0.5722,0.0000,0.0000
0.5726,0.0000,0.0000
0.5731,0.0000,0.0000
0.5735,0.0000,0.0000
0.5739,0.0000,0.0000
0.5744,0.0000,0.0000
0.5748,0.0000,0.0000
0.5752,0.0000,0.0000
0.5757,0.0000,0.0000
0.5761,0.0000,0.0000
0.5766,0.0000,0.0000
0.5770,0.0000,0.0000
0.5774,0.0000,0.0000
0.5779,0.0000,0.0000
0.5783,0.0000,0.0000
0.5787,0.0000,0.0000
0.5792,0.0000,0.0000
0.5796,0.0000,0.0000
0.5800,0.0000,0.0000
0.5805,0.0000,0.0000
0.5809,0.0000,0.0000
0.5814,0.0000,0.0000
0.5818,0.0000,0.0000
0.5822,0.0000,0.0000
0.5827,0.0000,0.0000
0.5831,0.0000,0.0000
0.5835,0.0000,0.0000
0.5840,0.0000,0.0000
0.5844,0.0000,0.0000
0.5848,0.0000,0.0000
0.5853,0.0000,0.0000
0.5857,0.0000,0.0000
0.5862,0.0000,0.0000
0.5866,0.0000,0.0000
0.5870,0.0000,0.0000
0.5875,0.0000,0.0000
0.5879,0.0000,0.0000
0.5883,0.0000,0.0000
0.5888,0.0000,0.0000
0.5892,0.0000,0.0000
0.5896,0.0000,0.0000
0.5901,0.0000,0.0000
0.5905,0.0000,0.0000
0.5910,0.0000,0.0000
0.5914,0.0000,0.0000
0.5918,0.0000,0.0000
0.5923,0.0000,0.0000
0.5927,0.0000,0.0000
0.5931,0.0000,0.0000
0.5936,0.0000,0.0000
0.5940,0.0000,0.0000
0.5944,0.0000,0.0000
0.5949,0.0000,0.0000
0.5953,0.0000,0.0000
0.5958,0.0000,0.0000
0.5962,0.0000,0.0000
0.5966,0.0000,0.0000
0.5971,0.0000,0.0000
0.5975,0.0000,0.0000
0.5979,0.0000,0.0000
0.5984,0.0000,0.0000
0.5988,0.0000,0.0000
0.5993,0.0000,0.0000
0.5997,0.0000,0.0000
0.6001,0.0000,0.0000
0.6006,0.0000,0.0000
0.6010,0.0000,0.0000
0.6014,0.0000,0.0000
0.6019,0.0000,0.0000
0.6023,0.0000,0.0000
0.6027,0.0000,0.0000
0.6032,0.0000,0.0000
0.6036,0.0000,0.0000
0.6041,0.0000,0.0000
0.6045,0.0000,0.0000
0.6049,0.0000,0.0000
0.6054,0.0000,0.0000
0.6058,0.0000,0.0000
0.6062,0.0000,0.0000
0.6067,0.0000,0.0000
0.6071,0.0000,0.0000
0.6075,0.0000,0.0000
0.6080,0.0000,0.0000
0.6084,0.0000,0.0000
0.6089,0.0000,0.0000
0.6093,0.0000,0.0000
0.6097,0.0000,0.0000
0.6102,0.0000,0.0000
0.6106,0.0000,0.0000
0.6110,0.0000,0.0000
0.6115,0.0000,0.0000
0.6119,0.0000,0.0000
0.6123,0.0000,0.0000
0.6128,0.0000,0.0000
0.6132,0.0000,0.0000
0.6137,0.0000,0.0000
0.6141,0.0000,0.0000
0.6145,0.0000,0.0000
0.6150,0.0000,0.0000
0.6154,0.0000,0.0000
0.6158,0.0000,0.0000
0.6163,0.0000,0.0000
0.6167,0.0000,0.0000
0.6171,0.0000,0.0000
0.6176,0.0000,0.0000
0.6180,0.0000,0.0000
0.6185,0.0000,0.0000
0.6189,0.0000,0.0000
0.6193,0.0000,0.0000
0.6198,0.0000,0.0000
0.6202,0.0000,0.0000
0.6206,0.0000,0.0000
0.6211,0.0000,0.0000
0.6215,0.0000,0.0000
0.6219,0.0000,0.0000
0.6224,0.0000,0.0000
0.6228,0.0000,0.0000
0.6233,0.0000,0.0000
0.6237,0.0000,0.0000
0.6241,0.0000,0.0000
0.6246,0.0000,0.0000
0.6250,0.0000,0.0000
0.6254,0.0000,0.0000
0.6259,0.0000,0.0000
0.6263,0.0000,0.0000
0.6267,0.0000,0.0000
0.6272,0.0000,0.0000
0.6276,0.0000,0.0000
0.6281,0.0000,0.0000
0.6285,0.0000,0.0000
0.6289,0.0000,0.0000
0.6294,0.0000,0.0000
0.6298,0.0000,0.0000
0.6302,0.0000,0.0000
0.6307,0.0000,0.0000
0.6311,0.0000,0.0000
0.6315,0.0000,0.0000
0.6320,0.0000,0.0000
0.6324,0.0000,0.0000
0.6329,0.0000,0.0000
0.6333,0.0000,0.0000
0.6337,0.0000,0.0000
0.6342,0.0000,0.0000
0.6346,0.0000,0.0000
0.6350,0.0000,0.0000
0.6355,0.0000,0.0000
0.6359,0.0000,0.0000
0.6363,0.0000,0.0000
0.6368,0.0000,0.0000
0.6372,0.0000,0.0000
0.6377,0.0000,0.0000
0.6381,0.0000,0.0000
0.6385,0.0000,0.0000
0.6390,0.0000,0.0000
0.6394,0.0000,0.0000
0.6398,0.0000,0.0000
0.6403,0.0000,0.0000
0.6407,0.0000,0.0000
0.6412,0.0000,0.0000
0.6416,0.0000,0.0000
0.6420,0.0000,0.0000
0.6425,0.0000,0.0000
0.6429,0.0000,0.0000
0.6433,0.0000,0.0000
0.6438,0.0000,0.0000
0.6442,0.0000,0.0000
0.6446,0.0000,0.0000
0.6451,0.0000,0.0000
0.6455,0.0000,0.0000
0.6460,0.0000,0.0000
0.6464,0.0000,0.0000
0.6468,0.0000,0.0000
0.6473,0.0000,0.0000
0.6477,0.0000,0.0000
0.6481,0.0000,0.0000
0.6486,0.0000,0.0000
0.6490,0.0000,0.0000
0.6494,0.0000,0.0000
0.6499,0.0000,0.0000
0.6503,0.0000,0.0000
0.6508,0.0000,0.0000
0.6512,0.0000,0.0000
0.6516,0.0000,0.0000
0.6521,0.0000,0.0000
0.6525,0.0000,0.0000
0.6529,0.0000,0.0000
0.6534,0.0000,0.0000
0.6538,0.0000,0.0000
0.6542,0.0000,0.0000
0.6547,0.0000,0.0000
0.6551,0.0000,0.0000
0.6556,0.0000,0.0000
0.6560,0.0000,0.0000
0.6564,0.0000,0.0000
0.6569,0.0000,0.0000
0.6573,0.0000,0.0000
0.6577,0.0000,0.0000
0.6582,0.0000,0.0000
0.6586,0.0000,0.0000
0.6590,0.0000,0.0000
0.6595,0.0000,0.0000
0.6599,0.0000,0.0000
0.6604,0.0000,0.0000
0.6608,0.0000,0.0000
0.6612,0.0000,0.0000
0.6617,0.0000,0.0000
0.6621,0.0000,0.0000
0.6625,0.0000,0.0000
0.6630,0.0000,0.0000
0.6634,0.0000,0.0000
0.6638,0.0000,0.0000
0.6643,0.0000,0.0000
0.6647,0.0000,0.0000
0.6652,0.0000,0.0000
0.6656,0.0000,0.0000
0.6660,0.0000,0.0000
0.6665,0.0000,0.0000
0.6669,0.0000,0.0000
0.6673,0.0000,0.0000
0.6678,0.0000,0.0000
0.6682,0.0000,0.0000
0.6686,0.0000,0.0000
0.6691,0.0000,0.0000
0.6695,0.0000,0.0000
0.6700,0.0000,0.0000
0.6704,0.0000,0.0000
0.6708,0.0000,0.0000
0.6713,0.0000,0.0000
0.6717,0.0000,0.0000
0.6721,0.0000,0.0000
0.6726,0.0000,0.0000
0.6730,0.0000,0.0000
0.6734,0.0000,0.0000
0.6739,0.0000,0.0000
0.6743,0.0000,0.0000
0.6748,0.0000,0.0000
0.6752,0.0000,0.0000
0.6756,0.0000,0.0000
0.6761,0.0000,0.0000
0.6765,0.0000,0.0000
0.6769,0.0000,0.0000
0.6774,0.0000,0.0000
0.6778,0.0000,0.0000
0.6782,0.0000,0.0000
0.6787,0.0000,0.0000
0.6791,0.0000,0.0000
0.6796,0.0000,0.0000
0.6800,0.0000,0.0000
0.6804,0.0000,0.0000
0.6809,0.0000,0.0000
0.6813,0.0000,0.0000
0.6817,0.0000,0.0000
0.6822,0.0000,0.0000
0.6826,0.0000,0.0000
0.6830,0.0000,0.0000
0.6835,0.0000,0.0000
0.6839,0.0000,0.0000
0.6844,0.0000,0.0000
0.6848,0.0000,0.0000
0.6852,0.0000,0.0000
0.6857,0.0000,0.0000
0.6861,0.0000,0.0000
0.6865,0.0000,0.0000
0.6870,0.0000,0.0000
0.6874,0.0000,0.0000
0.6879,0.0000,0.0000
0.6883,0.0000,0.0000
0.6887,0.0000,0.0000
0.6892,0.0000,0.0000
0.6896,0.0000,0.0000
0.6900,0.0000,0.0000
0.6905,0.0000,0.0000
0.6909,0.0000,0.0000
0.6913,0.0000,0.0000
0.6918,0.0000,0.0000
0.6922,0.0000,0.0000
0.6927,0.0000,0.0000
0.6931,0.0000,0.0000
0.6935,0.0000,0.0000
0.6940,0.0000,0.0000
0.6944,0.0000,0.0000
0.6948,0.0000,0.0000
0.6953,0.0000,0.0000
0.6957,0.0000,0.0000
0.6961,0.0000,0.0000
0.6966,0.0000,0.0000
0.6970,0.0000,0.0000
0.6975,0.0000,0.0000
0.6979,0.0000,0.0000
0.6983,0.0000,0.0000
0.6988,0.0000,0.0000
0.6992,0.0000,0.0000
0.6996,0.0000,0.0000
0.7001,0.0000,0.0000
0.7005,0.0000,0.0000
0.7009,0.0000,0.0000
0.7014,0.0000,0.0000
0.7018,0.0000,0.0000
0.7023,0.0000,0.0000
0.7027,0.0000,0.0000
0.7031,0.0000,0.0000
0.7036,0.0000,0.0000
0.7040,0.0000,0.0000
0.7044,0.0000,0.0000
0.7049,0.0000,0.0000
0.7053,0.0000,0.0000
0.7057,0.0000,0.0000
0.7062,0.0000,0.0000
0.7066,0.0000,0.0000
0.7071,0.0000,0.0000
0.7075,0.0000,0.0000
0.7079,0.0000,0.0000
0.7084,0.0000,0.0000
0.7088,0.0000,0.0000
0.7092,0.0000,0.0000
0.7097,0.0000,0.0000
0.7101,0.0000,0.0000
0.7105,0.0000,0.0000
0.7110,0.0000,0.0000
0.7114,0.0000,0.0000
0.7119,0.0000,0.0000
0.7123,0.0000,0.0000
0.7127,0.0000,0.0000
0.7132,0.0000,0.0000
0.7136,0.0000,0.0000
0.7140,0.0000,0.0000
0.7145,0.0000,0.0000
0.7149,0.0000,0.0000
0.7153,0.0000,0.0000
0.7158,0.0000,0.0000
0.7162,0.0000,0.0000
0.7167,0.0000,0.0000
0.7171,0.0000,0.0000
0.7175,0.0000,0.0000
0.7180,0.0000,0.0000
0.7184,0.0000,0.0000
0.7188,0.0000,0.0000
0.7193,0.0000,0.0000
0.7197,0.0000,0.0000
0.7201,0.0000,0.0000
0.7206,0.0000,0.0000
0.7210,0.0000,0.0000
0.7215,0.0000,0.0000
0.7219,0.0000,0.0000
0.7223,0.0000,0.0000
0.7228,0.0000,0.0000
0.7232,0.0000,0.0000
0.7236,0.0000,0.0000
0.7241,0.0000,0.0000
0.7245,0.0000,0.0000
0.7249,0.0000,0.0000
0.7254,0.0000,0.0000
0.7258,0.0000,0.0000
0.7263,0.0000,0.0000
0.7267,0.0000,0.0000
0.7271,0.0000,0.0000
0.7276,0.0000,0.0000
0.7280,0.0000,0.0000
0.7284,0.0000,0.0000
0.7289,0.0000,0.0000
0.7293,0.0000,0.0000
0.7298,0.0000,0.0000
0.7302,0.0000,0.0000
0.7306,0.0000,0.0000
0.7311,0.0000,0.0000
0.7315,0.0000,0.0000
0.7319,0.0000,0.0000
0.7324,0.0000,0.0000
0.7328,0.0000,0.0000
0.7332,0.0000,0.0000
0.7337,0.0000,0.0000
0.7341,0.0000,0.0000
0.7346,0.0000,0.0000
0.7350,0.0000,0.0000
0.7354,0.0000,0.0000
0.7359,0.0000,0.0000
0.7363,0.0000,0.0000
0.7367,0.0000,0.0000
0.7372,0.0000,0.0000
0.7376,0.0000,0.0000
0.7380,0.0000,0.0000
0.7385,0.0000,0.0000
0.7389,0.0000,0.0000
0.7394,0.0000,0.0000
0.7398,0.0000,0.0000
0.7402,0.0000,0.0000
0.7407,0.0000,0.0000
0.7411,0.0000,0.0000
0.7415,0.0000,0.0000
0.7420,0.0000,0.0000
0.7424,0.0000,0.0000
0.7428,0.0000,0.0000
0.7433,0.0000,0.0000
0.7437,0.0000,0.0000
0.7442,0.0000,0.0000
0.7446,0.0000,0.0000
0.7450,0.0000,0.0000
0.7455,0.0000,0.0000
0.7459,0.0000,0.0000
0.7463,0.0000,0.0000
0.7468,0.0000,0.0000
0.7472,0.0000,0.0000
0.7476,0.0000,0.0000
0.7481,0.0000,0.0000
0.7485,0.0000,0.0000
0.7490,0.0000,0.0000
0.7494,0.0000,0.0000
0.7498,0.0000,0.0000
0.7503,0.0000,0.0000
0.7507,0.0000,0.0000
0.7511,0.0000,0.0000
0.7516,0.0000,0.0000
0.7520,0.0000,0.0000
0.7524,0.0000,0.0000
0.7529,0.0000,0.0000
0.7533,0.0000,0.0000
0.7538,0.0000,0.0000
0.7542,0.0000,0.0000
0.7546,0.0000,0.0000
0.7551,0.0000,0.0000
0.7555,0.0000,0.0000
0.7559,0.0000,0.0000
0.7564,0.0000,0.0000
0.7568,0.0000,0.0000
0.7572,0.0000,0.0000
0.7577,0.0000,0.0000
0.7581,0.0000,0.0000
0.7586,0.0000,0.0000
0.7590,0.0000,0.0000
0.7594,0.0000,0.0000
0.7599,0.0000,0.0000
0.7603,0.0000,0.0000
0.7607,0.0000,0.0000
0.7612,0.0000,0.0000
0.7616,0.0000,0.0000
0.7620,0.0000,0.0000
0.7625,0.0000,0.0000
0.7629,0.0000,0.0000
0.7634,0.0000,0.0000
0.7638,0.0000,0.0000
0.7642,0.0000,0.0000
0.7647,0.0000,0.0000
0.7651,0.0000,0.0000
0.7655,0.0000,0.0000
0.7660,0.0000,0.0000
0.7664,0.0000,0.0000
0.7668,0.0000,0.0000
0.7673,0.0000,0.0000
0.7677,0.0000,0.0000
0.7682,0.0000,0.0000
0.7686,0.0000,0.0000
0.7690,0.0000,0.0000
0.7695,0.0000,0.0000
0.7699,0.0000,0.0000
0.7703,0.0000,0.0000
0.7708,0.0000,0.0000
0.7712,0.0000,0.0000
0.7716,0.0000,0.0000
0.7721,0.0000,0.0000
0.7725,0.0000,0.0000
0.7730,0.0000,0.0000
0.7734,0.0000,0.0000
0.7738,0.0000,0.0000
0.7743,0.0000,0.0000
0.7747,0.0000,0.0000
0.7751,0.0000,0.0000
0.7756,0.0000,0.0000
0.7760,0.0000,0.0000
0.7765,0.0000,0.0000
0.7769,0.0000,0.0000
0.7773,0.0000,0.0000
0.7778,0.0000,0.0000
0.7782,0.0000,0.0000
0.7786,0.0000,0.0000
0.7791,0.0000,0.0000
0.7795,0.0000,0.0000
0.7799,0.0000,0.0000
0.7804,0.0000,0.0000
0.7808,0.0000,0.0000
0.7813,0.0000,0.0000
0.7817,0.0000,0.0000
0.7821,0.0000,0.0000
0.7826,0.0000,0.0000
0.7830,0.0000,0.0000
0.7834,0.0000,0.0000
0.7839,0.0000,0.0000
0.7843,0.0000,0.0000
0.7847,0.0000,0.0000
0.7852,0.0000,0.0000
0.7856,0.0000,0.0000
0.7861,0.0000,0.0000
0.7865,0.0000,0.0000
0.7869,0.0000,0.0000
0.7874,0.0000,0.0000
0.7878,0.0000,0.0000
0.7882,0.0000,0.0000
0.7887,0.0000,0.0000
0.7891,0.0000,0.0000
0.7895,0.0000,0.0000
0.7900,0.0000,0.0000
0.7904,0.0000,0.0000
0.7909,0.0000,0.0000
0.7913,0.0000,0.0000
0.7917,0.0000,0.0000
0.7922,0.0000,0.0000
0.7926,0.0000,0.0000
0.7930,0.0000,0.0000
0.7935,0.0000,0.0000
0.7939,0.0000,0.0000
0.7943,0.0000,0.0000
0.7948,0.0000,0.0000
0.7952,0.0000,0.0000
0.7957,0.0000,0.0000
0.7961,0.0000,0.0000
0.7965,0.0000,0.0000
0.7970,0.0000,0.0000
0.7974,0.0000,0.0000
0.7978,0.0000,0.0000
0.7983,0.0000,0.0000
0.7987,0.0000,0.0000
0.7991,0.0000,0.0000
0.7996,0.0000,0.0000
0.8000,0.0000,0.0000
0.8005,0.0000,0.0000
0.8009,0.0000,0.0000
0.8013,0.0000,0.0000
0.8018,0.0000,0.0000
0.8022,0.0000,0.0000
0.8026,0.0000,0.0000
0.8031,0.0000,0.0000
0.8035,0.0000,0.0000
0.8039,0.0000,0.0000
0.8044,0.0000,0.0000
0.8048,0.0000,0.0000
0.8053,0.0000,0.0000
0.8057,0.0000,0.0000
0.8061,0.0000,0.0000
0.8066,0.0000,0.0000
0.8070,0.0000,0.0000
0.8074,0.0000,0.0000
0.8079,0.0000,0.0000
0.8083,0.0000,0.0000
0.8087,0.0000,0.0000
0.8092,0.0000,0.0000
0.8096,0.0000,0.0000
0.8101,0.0000,0.0000
0.8105,0.0000,0.0000
0.8109,0.0000,0.0000
0.8114,0.0000,0.0000
0.8118,0.0000,0.0000
0.8122,0.0000,0.0000
0.8127,0.0000,0.0000
0.8131,0.0000,0.0000
0.8135,0.0000,0.0000
0.8140,0.0000,0.0000
